time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,time_stats.share_expert_up_proj.min,time_stats.share_expert_up_proj.max,time_stats.share_expert_up_proj.mean,time_stats.share_expert_up_proj.median,time_stats.share_expert_up_proj.std,time_stats.share_expert_up_proj.count,time_stats.share_expert_act.min,time_stats.share_expert_act.max,time_stats.share_expert_act.mean,time_stats.share_expert_act.median,time_stats.share_expert_act.std,time_stats.share_expert_act.count,time_stats.share_expert_down_proj.min,time_stats.share_expert_down_proj.max,time_stats.share_expert_down_proj.mean,time_stats.share_expert_down_proj.median,time_stats.share_expert_down_proj.std,time_stats.share_expert_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.014944,0.019199,0.017016125,0.017024499999999998,0.0019426367157487272,40,0.03830599999999999,0.039233,0.038724499999999995,0.03871849999999999,0.0002519187368974379,20,0.015424,0.015808,0.015575899999999995,0.015552,8.397195960557304e-05,20,,,,,,,0.11340800000000001,0.11433600000000001,0.11397795000000002,0.1139845,0.00022242784785183939,20,0.019007000000000003,0.020225000000000003,0.0195263,0.019375999999999997,0.00036166145771978535,20,0.056928,0.058657,0.0578897,0.0580325,0.0005329048789418247,20,0.028673,0.030656,0.0296896,0.029712000000000002,0.0006948501565085806,20,0.005152,0.005632,0.00533925,0.005344000000000001,0.0001018385364191768,20,0.018559000000000003,0.018911999999999998,0.01869605,0.018704,9.156062199439224e-05,20,16,16,2048,10944,102400,True,False,False,3808,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.015041,0.019264,0.017170575,0.0172,0.0019671056896809077,40,0.03820900000000001,0.039074,0.03868675,0.0387025,0.00031423301465632127,20,0.013344,0.013664,0.01352645,0.013536,7.582115469972744e-05,20,,,,,,,0.114624,0.12048,0.11707565000000002,0.1171205,0.001688401352611398,20,0.019168,0.02,0.01954095,0.019489000000000003,0.00019128106937174946,20,0.058176000000000005,0.058752000000000006,0.05848180000000001,0.058432000000000005,0.0001760277250889751,20,0.029504000000000002,0.032064,0.029990450000000002,0.029840500000000002,0.0005106829226633685,20,0.0050880000000000005,0.005312000000000001,0.005190650000000001,0.0051849999999999995,5.009618248928758e-05,20,0.016864,0.017120999999999997,0.017033899999999998,0.017056,7.247544411730031e-05,20,16,16,2048,10944,102400,True,False,False,3776,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.014848000000000002,0.019136,0.016999274999999998,0.017023999999999997,0.0019567127534145115,40,0.038046,0.03872099999999999,0.03833765000000001,0.0383665,0.00014544046032655174,20,0.01536,0.015776000000000002,0.015540949999999998,0.015536500000000002,8.420717012226479e-05,20,,,,,,,0.112737,0.113729,0.11315085,0.11312000000000001,0.00025805256731913973,20,0.018688,0.019872,0.0190753,0.018896,0.0004051730617896511,20,0.057375999999999996,0.061729,0.05916335,0.0587525,0.0011170680496281314,20,0.029889,0.030497,0.03020825,0.03024,0.00017694374105912857,20,0.00512,0.005376000000000001,0.00518895,0.005183500000000001,6.892203929078123e-05,20,0.018528,0.018751999999999998,0.018620749999999995,0.018623999999999998,6.0577120268299314e-05,20,16,16,2048,10944,102400,True,False,False,3744,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.014816000000000001,0.018976,0.016860049999999998,0.016864,0.0019498210296075888,40,0.037952,0.038883,0.0383941,0.038383,0.0002673824788575342,20,0.015967000000000002,0.016321000000000002,0.016116850000000005,0.01608,0.00010795937893485673,20,,,,,,,0.112704,0.116929,0.1138534,0.1136325,0.0009658158934289713,20,0.018847000000000003,0.019744,0.019084799999999996,0.018992000000000002,0.0002506622428687654,20,0.057952,0.058688000000000004,0.058246450000000005,0.058224,0.00017845600998565593,20,0.029536000000000003,0.033248,0.031598400000000006,0.031808,0.0013151756688746942,20,0.005024,0.005216,0.005099200000000001,0.0050880000000000005,5.659116538824786e-05,20,0.019456,0.020031,0.01971845,0.019648,0.0001618102206289825,20,16,16,2048,10944,102400,True,False,False,3712,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.014719,0.019039,0.016850375,0.016896,0.0019656547215558986,40,0.03747399999999999,0.03884699999999999,0.03811364999999999,0.038112999999999994,0.00032765855322270873,20,0.015328,0.015488,0.015406449999999999,0.0153925,4.236209980631263e-05,20,,,,,,,0.111776,0.112801,0.11231074999999999,0.11231999999999999,0.00025062718826974795,20,0.018175999999999998,0.019296,0.0186032,0.0185285,0.00027681520911973056,20,0.057665,0.064096,0.06122735,0.06128,0.0019182273398896175,20,0.029728,0.032736,0.03049925,0.03008,0.0009081563122612758,20,0.004991,0.0051849999999999995,0.005049699999999999,0.005024,5.4219092578168544e-05,20,0.018368,0.018688,0.01848,0.018496,7.805703043288272e-05,20,16,16,2048,10944,102400,True,False,False,3680,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.01488,0.018977,0.0169058,0.016944,0.0019058739097852194,40,0.03766400000000001,0.038753,0.0382965,0.03840099999999999,0.00033816393953229137,20,0.013441000000000002,0.015167,0.013823950000000002,0.013680000000000001,0.00044288175340603033,20,,,,,,,0.113057,0.117505,0.11453165000000001,0.114096,0.0012397496229077866,20,0.018368,0.019584,0.018713799999999996,0.018576,0.0003558518792981151,20,0.057921,0.058784,0.058333100000000006,0.058304,0.000226341092159599,20,0.02976,0.03504,0.032765,0.03308850000000001,0.001360666050138681,20,0.00496,0.005216,0.00503055,0.0050235,5.407168852551218e-05,20,0.016384,0.019039999999999998,0.017707149999999998,0.017808000000000004,0.0006686947192104923,20,16,16,2048,10944,102400,True,False,False,3648,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.014815,0.018817,0.0168121,0.0168485,0.0019045724559596038,40,0.03740800000000001,0.038529999999999995,0.0381344,0.038191499999999996,0.000330105346821282,20,0.015167,0.015487,0.01536955,0.015392,7.841522492475558e-05,20,,,,,,,0.11152100000000001,0.112353,0.111986,0.1119845,0.0001948199168463011,20,0.017920000000000002,0.019168,0.01827045,0.018144,0.00032147806690348225,20,0.060704,0.064513,0.06224985000000001,0.062096,0.0010963033008707039,20,0.02944,0.03376,0.0308369,0.030511999999999997,0.001281738229904997,20,0.004896,0.005344000000000001,0.0049935,0.0049755,8.959213135091728e-05,20,0.018368,0.018623999999999998,0.01845285,0.018432,8.360219793761392e-05,20,16,16,2048,10944,102400,True,False,False,3616,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.015007999999999999,0.018944,0.017002424999999998,0.0170715,0.0017883508169190406,40,0.03747299999999999,0.038561,0.03790255,0.03788899999999999,0.00030205950986519106,20,0.015968,0.016448,0.016177700000000003,0.0161445,0.0001344277129166452,20,,,,,,,0.113472,0.11433600000000001,0.1139476,0.113969,0.0002717356067945456,20,0.018047999999999998,0.019168,0.018465599999999995,0.018448,0.0003523419361926705,20,0.058368,0.058944,0.05863225000000001,0.05856,0.0001679314964501894,20,0.028832,0.03088,0.029300749999999997,0.029136000000000002,0.0005381939125445397,20,0.004864,0.0050880000000000005,0.004961600000000001,0.00496,5.0095309161637054e-05,20,0.019456,0.020064000000000002,0.019739249999999996,0.019695999999999998,0.00017617232330874237,20,16,16,2048,10944,102400,True,False,False,3584,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.014944,0.019073,0.017015999999999996,0.017072,0.0018175020632725564,40,0.03712000000000001,0.038464,0.037747249999999996,0.037825,0.0004105511996085262,20,0.014432,0.014688000000000001,0.014563350000000003,0.0145445,7.628451677765312e-05,20,,,,,,,0.113568,0.1144,0.1139684,0.11393600000000001,0.000215970923968942,20,0.017984000000000003,0.018879000000000003,0.01826865,0.018144,0.00028901233105180853,20,0.052128,0.052927999999999996,0.0525537,0.052624000000000004,0.0002480814583962289,20,0.02928,0.030624,0.030043250000000004,0.030096499999999998,0.00027443612644839513,20,0.004832,0.00512,0.00494885,0.004928,7.51573516031532e-05,20,0.01728,0.017664000000000003,0.017451250000000005,0.017456,0.00010134292032500348,20,16,16,2048,10944,102400,True,False,False,3552,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.014944,0.016672,0.015868874999999998,0.01592,0.0006876662049097663,40,0.03712100000000001,0.037825,0.03737965,0.03737649999999999,0.00017877311738625414,20,0.012864,0.013184,0.013044799999999999,0.013056,8.77961274772407e-05,20,,,,,,,0.112993,0.11472,0.11375229999999999,0.113664,0.0004149277165965197,20,0.017696000000000003,0.018816,0.018142400000000003,0.01808,0.00026070815100414334,20,0.058176000000000005,0.059489,0.0588851,0.05888,0.0003032145939759495,20,0.029696000000000004,0.032576,0.0309057,0.030832,0.000755416977569342,20,0.004832,0.005056,0.004918349999999999,0.004912,5.460977476606165e-05,20,0.016128,0.016544,0.01624645,0.016224,0.00010864321193705585,20,16,16,2048,10944,102400,True,False,False,3520,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.01536,0.016864,0.016413699999999996,0.016496000000000004,0.0002742664033380685,40,0.03740800000000001,0.03801600000000001,0.03779515,0.037807499999999994,0.00014868196763561994,20,0.014464000000000001,0.01472,0.0145808,0.01456,6.731017753653626e-05,20,,,,,,,0.11081600000000001,0.116801,0.11377784999999999,0.113616,0.0015829991874603108,20,0.01872,0.020224,0.01901955,0.0189125,0.0003590717859982876,20,0.053441,0.055456000000000005,0.05437304999999999,0.054384,0.0005992264576101433,20,0.030112,0.031232,0.030891350000000005,0.030976,0.0002358358062296733,20,0.004832,0.00496,0.004886400000000001,0.0048805,3.3715575035879094e-05,20,0.017472,0.017792000000000002,0.01761765,0.0176,8.368827576190141e-05,20,16,16,2048,10944,102400,True,False,False,3488,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.014913000000000001,0.016672,0.0157241,0.015776,0.0006916491813050894,40,0.03737599999999999,0.037822,0.03758695,0.037599,0.0001145222576619948,20,0.015904,0.016416,0.016086300000000005,0.016064000000000002,0.00013231027926809006,20,,,,,,,0.102816,0.10380800000000001,0.10329139999999999,0.103328,0.00024316216811009055,20,0.017728,0.018751999999999998,0.018033600000000004,0.017952000000000003,0.0002687761894216066,20,0.058495,0.059841000000000005,0.059172800000000005,0.059216000000000005,0.00034100478002514837,20,0.029729,0.032704000000000004,0.03095855,0.030704000000000002,0.0008944699254306997,20,0.004768,0.00496,0.004843199999999999,0.004831500000000001,7.105673789303885e-05,20,0.019104,0.019616,0.019332900000000004,0.019328500000000002,0.00012964601806457485,20,16,16,2048,10944,102400,True,False,False,3456,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.015488,0.01776,0.016702425000000003,0.016496000000000004,0.0005430675320574786,40,0.037249000000000004,0.03782399999999999,0.037564749999999994,0.037583500000000006,0.00016853215568549384,20,0.014368,0.014496,0.014451249999999999,0.014464000000000001,3.2605022619222295e-05,20,,,,,,,0.10278400000000001,0.103712,0.10320965,0.1032,0.00023585700646790023,20,0.017504000000000002,0.018688,0.017808,0.017744000000000003,0.00031475704916649524,20,0.052768,0.055264,0.05413445,0.054176,0.0006299524168538444,20,0.027616,0.028704,0.0284897,0.028528500000000002,0.00022794146178350266,20,0.004703000000000001,0.005024,0.00480485,0.004768,8.678725424853587e-05,20,0.017280999999999998,0.017568,0.0174066,0.017409,7.030391169771447e-05,20,16,16,2048,10944,102400,True,False,False,3424,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.01488,0.016672,0.015764775,0.0157435,0.00069936687394743,40,0.03718199999999999,0.037667,0.03740475,0.037391999999999995,0.00012675522671669342,20,0.015872,0.016416,0.016113549999999997,0.016064000000000002,0.00013585598072959437,20,,,,,,,0.102593,0.10400100000000001,0.10323389999999999,0.10318450000000001,0.00037197404479345265,20,0.017248000000000003,0.018463999999999998,0.017582399999999998,0.017472500000000002,0.000285591211349368,20,0.058624,0.059649,0.05917940000000001,0.059184,0.0002697343878707351,20,0.029824000000000003,0.033600000000000005,0.031220900000000003,0.0312005,0.0007780829583020054,20,0.004703000000000001,0.004864,0.0047615,0.004768,4.4930501889028586e-05,20,0.019136,0.01968,0.019358350000000003,0.01936,0.0001428867646075031,20,16,16,2048,10944,102400,True,False,False,3392,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.015199,0.016704,0.0159879,0.016112,0.0005490407453003832,40,0.037312,0.03830400000000001,0.03768350000000001,0.037664500000000004,0.00019305556195044083,20,0.014304,0.014656,0.014459249999999998,0.014432,9.452136001983893e-05,20,,,,,,,0.103009,0.104128,0.10341955,0.10336000000000001,0.0002780441466745886,20,0.017056,0.01808,0.017390450000000002,0.017280000000000004,0.00026681406915678147,20,0.051104000000000004,0.051872999999999996,0.05149464999999999,0.051472000000000004,0.00018010004858411306,20,0.027456,0.028672,0.028292950000000004,0.028384,0.00030880114556134644,20,0.004672,0.005056,0.0047759000000000005,0.004768,7.771865927819389e-05,20,0.017152,0.01744,0.017288100000000004,0.01728,9.488619499168477e-05,20,16,16,2048,10944,102400,True,False,False,3360,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.016448,0.018496,0.017135224999999997,0.0169125,0.0005915392416188469,40,0.037374,0.037760999999999996,0.0376084,0.037632,0.00010927369308301078,20,0.012353,0.012896000000000001,0.012547150000000002,0.012528000000000001,0.00013214472180151586,20,,,,,,,0.103009,0.104384,0.1037621,0.10377600000000001,0.0003293085027751335,20,0.017056,0.018303999999999997,0.017324950000000002,0.0172325,0.00031938276017969355,20,0.062496,0.065345,0.063725,0.063696,0.0008284351513546484,20,0.026625,0.028192000000000002,0.02714725,0.027088,0.00032120521088550277,20,0.004672,0.004928,0.0047345,0.004736,5.2072545549454386e-05,20,0.015071,0.015584,0.0153312,0.015344,0.00015711225286399547,20,16,16,2048,10944,102400,True,False,False,3328,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.015679000000000002,0.017473,0.016426525000000004,0.016416,0.00036686100825108104,40,0.037183,0.037855999999999994,0.03754975,0.0375995,0.00018318893934951376,20,0.014240000000000001,0.014592,0.014436749999999998,0.0144315,0.00010283913408814774,20,,,,,,,0.10240099999999999,0.106176,0.1034341,0.1034085,0.0007671104809608605,20,0.016832999999999997,0.017568,0.017083300000000003,0.017056,0.00015447624412834492,20,0.050784,0.052192,0.05152330000000001,0.051552,0.0003437702866741106,20,0.027744,0.028992,0.0284402,0.0284485,0.0002837184519907015,20,0.004608,0.004928,0.0047217,0.004704,7.12208536876665e-05,20,0.017056,0.0176,0.017288100000000004,0.017248000000000003,0.00014732375911576486,20,16,16,2048,10944,102400,True,False,False,3296,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.016288,0.019744,0.018008125,0.0186395,0.0014095090667941795,40,0.037534,0.03817799999999999,0.037822549999999996,0.0377925,0.00014977665872892146,20,0.012256000000000001,0.013504,0.01284805,0.012848000000000002,0.000285800013121063,20,,,,,,,0.10230500000000001,0.103392,0.10296025,0.1029445,0.0002274066566747767,20,0.016640000000000002,0.01776,0.017004749999999996,0.016896,0.00031400013933117923,20,0.06288,0.06656000000000001,0.06447705000000001,0.06432,0.0009321619749271061,20,0.028256,0.030591999999999998,0.028926550000000006,0.028736,0.000536952556097836,20,0.00464,0.004896,0.0047136,0.004688,6.942722808812116e-05,20,0.015007999999999999,0.016384,0.015603250000000003,0.015537000000000002,0.0003820837440928361,20,16,16,2048,10944,102400,True,False,False,3264,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.015968,0.019456,0.016815175,0.016624,0.0006697379669505084,40,0.037022,0.037694000000000005,0.0373931,0.0374105,0.00014556816272798265,20,0.014272,0.014624000000000002,0.014478449999999999,0.014528000000000001,9.730389252234485e-05,20,,,,,,,0.10307200000000001,0.103872,0.10344199999999999,0.103488,0.00022059465088709713,20,0.016512000000000002,0.016961,0.016753499999999998,0.016768,0.00010562409762928152,20,0.051072000000000006,0.052256000000000004,0.05155554999999999,0.05152,0.0003187433881667191,20,0.027585000000000002,0.028224,0.028016149999999997,0.028048500000000004,0.0001444497403943668,20,0.004704,0.004928,0.00477925,0.004768,5.839081691499114e-05,20,0.017152,0.017568,0.017385750000000002,0.017408000000000003,0.00010425107913110564,20,16,16,2048,10944,102400,True,False,False,3232,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.016384,0.021120999999999997,0.018222425,0.017792000000000002,0.0017748451184187873,40,0.03718400000000001,0.03769400000000001,0.03739844999999999,0.037375,0.0001242732774976205,20,0.016094999999999998,0.016512000000000002,0.016227250000000002,0.016224,0.00010467133084087596,20,,,,,,,0.108769,0.110209,0.10951255000000001,0.10953650000000001,0.00035955228757442273,20,0.016161000000000002,0.017152,0.016401650000000004,0.016368,0.00021570866347924008,20,0.064704,0.071553,0.06793944999999998,0.0681445,0.0017200878022647576,20,0.02784,0.028960000000000003,0.028316849999999998,0.028256,0.0003058990478899864,20,0.004575,0.004831,0.004651250000000001,0.00464,5.742549520900976e-05,20,0.015135000000000001,0.016864,0.016001500000000002,0.016208,0.0006019444741834585,20,16,16,2048,10944,102400,True,False,False,3200,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.013312,0.01536,0.014424049999999999,0.014447999999999999,0.0008624083704950919,40,0.036991,0.037630999999999984,0.037229099999999994,0.0372175,0.00013809413456044854,20,0.013151999999999999,0.013504,0.0132737,0.013248,9.363231279852084e-05,20,,,,,,,0.102176,0.10358400000000001,0.10278744999999997,0.102752,0.00033567297701781097,20,0.016384,0.017408000000000003,0.016718649999999998,0.016688500000000002,0.0003086538959741159,20,0.054304000000000005,0.059393,0.057515300000000005,0.057808,0.0013333856193914796,20,0.0272,0.02832,0.027873749999999996,0.027888000000000003,0.00029915662703674156,20,0.004543999999999999,0.004768,0.0046465,0.004656,7.257168869469693e-05,20,0.015616,0.016,0.0157855,0.015807,9.969277807343952e-05,20,16,16,2048,10944,102400,True,False,False,3168,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.0152,0.02,0.017308125,0.01704,0.0020112844551119563,40,0.036766999999999994,0.037309999999999996,0.03700415,0.036975999999999995,0.00015853841017242495,20,0.013056,0.013472,0.013221,0.013216,0.0001078114094147739,20,,,,,,,0.108192,0.110017,0.10896839999999999,0.10868900000000001,0.0005788348987405662,20,0.015712,0.016704,0.015955399999999998,0.015904,0.00023414512593688584,20,0.054528,0.059904000000000006,0.05806915,0.058384500000000006,0.0013731847026165144,20,0.028544,0.030112,0.02905435,0.028912,0.0004540913206613845,20,0.004608,0.004832,0.0047025,0.0046725,5.586635839214862e-05,20,0.015584,0.015904,0.015766350000000002,0.015744,7.508746566504971e-05,20,16,16,2048,10944,102400,True,False,False,3136,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.013536,0.015456,0.01446325,0.014432,0.0008449612639050382,40,0.036832000000000004,0.037599,0.037324050000000004,0.0373435,0.00016559452738541737,20,0.01312,0.013471,0.013252799999999999,0.013232500000000001,8.752348256325277e-05,20,,,,,,,0.099968,0.10105599999999999,0.10058429999999999,0.100624,0.00029642977245884045,20,0.016128,0.017184,0.01640795,0.016368,0.00020662441167490378,20,0.056032,0.059745,0.0583508,0.058449,0.0009424473778413313,20,0.027456,0.02816,0.02776655,0.027712,0.0002152815540170594,20,0.0044800000000000005,0.004768,0.0046065,0.0045925,7.732237709744824e-05,20,0.015648,0.015904,0.015784,0.015776000000000002,7.00171407585317e-05,20,16,16,2048,10944,102400,True,False,False,3104,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.013856,0.015424,0.01462965,0.01464,0.0006536519926535828,40,0.036607,0.03753600000000001,0.0369759,0.036927,0.00020900739221377072,20,0.013151999999999999,0.013375999999999999,0.013288050000000001,0.013312,6.39190699243975e-05,20,,,,,,,0.091329,0.0928,0.09216864999999999,0.092145,0.0003513485840301615,20,0.015936,0.016640000000000002,0.0162064,0.0161595,0.00020411942582713747,20,0.046208,0.047104,0.0465026,0.0464965,0.00020798038369038559,20,0.024928000000000002,0.026047999999999998,0.025468850000000005,0.02552,0.00024999805499243354,20,0.004511,0.004704,0.0045856000000000004,0.004575999999999999,4.641594553599022e-05,20,0.015808,0.016224,0.0159345,0.01592,9.010854565467135e-05,20,16,16,2048,10944,102400,True,False,False,3072,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.013248,0.01632,0.014387225,0.014336,0.0009730981833170794,40,0.036862,0.037444,0.0371021,0.037086999999999995,0.00014482813953096236,20,0.013119,0.013344,0.0132321,0.013248,5.51379179875339e-05,20,,,,,,,0.090976,0.092321,0.09159375,0.09164850000000001,0.00031152445730632555,20,0.015616,0.017088000000000002,0.0159313,0.0158405,0.00035441968060478875,20,0.046112,0.047648,0.0465553,0.0464,0.0004126717945292606,20,0.024768000000000002,0.025696000000000004,0.0254274,0.02552,0.00025237083825196597,20,0.004416000000000001,0.004672,0.00452635,0.0045119999999999995,5.4952047277603516e-05,20,0.015712,0.016064000000000002,0.0158447,0.015808,8.666492946976887e-05,20,16,16,2048,10944,102400,True,False,False,3040,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.0136,0.016704,0.014642549999999999,0.01456,0.000840409511785772,40,0.036385,0.037185,0.03676454999999999,0.036735000000000004,0.0002183060867222893,20,0.013119,0.013344,0.013204849999999999,0.013216,6.258935612386497e-05,20,,,,,,,0.090912,0.09180800000000001,0.09136670000000002,0.09140899999999999,0.00023838835961514527,20,0.015488,0.016224,0.015761650000000002,0.015712,0.0001947527342555168,20,0.046016,0.049024000000000005,0.0473984,0.0473765,0.0007972196936854987,20,0.024449000000000002,0.026112,0.0255216,0.025552000000000002,0.0003106546957636402,20,0.004416000000000001,0.004577,0.004468850000000002,0.0044480000000000006,3.968535624131373e-05,20,0.015616,0.015936,0.01578405,0.0157755,9.164849971494352e-05,20,16,16,2048,10944,102400,True,False,False,3008,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.013184,0.01776,0.0143289,0.0141915,0.0011392106872743077,40,0.036385999999999995,0.037217999999999994,0.036699050000000004,0.0366405,0.0001987466917963666,20,0.012992000000000002,0.013248,0.01311515,0.01312,6.426684604055169e-05,20,,,,,,,0.09052800000000001,0.091809,0.09115714999999999,0.0911205,0.0003033852789770777,20,0.015295999999999999,0.016416,0.015609600000000001,0.015519999999999999,0.0002855519917633217,20,0.047073000000000004,0.050432000000000005,0.048907400000000004,0.048960500000000004,0.0008100636641647369,20,0.024704999999999998,0.025824000000000003,0.02533445,0.0253125,0.00023059260070522743,20,0.004384000000000001,0.00464,0.004438500000000001,0.004432500000000001,5.815453550669964e-05,20,0.015648,0.015904,0.015747399999999998,0.015744,5.436027961664686e-05,20,16,16,2048,10944,102400,True,False,False,2976,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.014816000000000001,0.017312,0.01565985,0.015199999999999998,0.0007893079104506686,40,0.036447,0.037025,0.03675079999999999,0.0367835,0.0001478284816941573,20,0.012801,0.013184,0.01297605,0.012976000000000001,0.00011087356537966966,20,,,,,,,0.09030400000000001,0.091136,0.09073624999999999,0.09072,0.0002458393530336415,20,0.015136,0.015616,0.015368000000000001,0.0153285,0.00011994748851059795,20,0.050112000000000004,0.053024,0.05172515,0.0517765,0.0008228323204031301,20,0.024576,0.026081,0.025545799999999997,0.025552000000000002,0.0003123130800975198,20,0.004319,0.00464,0.004396850000000001,0.004368500000000001,8.474861355798097e-05,20,0.015424,0.01584,0.015561599999999998,0.015552,0.0001052422918792633,20,16,16,2048,10944,102400,True,False,False,2944,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.015072,0.01936,0.016338474999999998,0.016448,0.000927571209867469,40,0.036287,0.036928,0.036574449999999994,0.036544999999999994,0.00014731954215242368,20,0.012864,0.013344,0.013113650000000001,0.013135999999999998,0.00011290273468787167,20,,,,,,,0.09052800000000001,0.09136,0.09101455,0.091104,0.0002465028346692983,20,0.014944,0.015457,0.015145700000000002,0.015104,0.0001347546288629817,20,0.050592,0.052801,0.0516658,0.051552,0.000671483253700344,20,0.024736,0.025792000000000002,0.025481800000000006,0.0254565,0.00023101896026084105,20,0.004288,0.004577,0.0043743,0.004352000000000001,6.508233247203124e-05,20,0.015584,0.015872,0.015688000000000004,0.01568,7.967998493975784e-05,20,16,16,2048,10944,102400,True,False,False,2912,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.014848000000000002,0.015231999999999999,0.015059149999999999,0.0150405,8.668002941854563e-05,40,0.036251000000000005,0.0368,0.036477,0.036432,0.00018122527417553934,20,0.012928,0.014048999999999999,0.0132576,0.013152,0.0003030470920500638,20,,,,,,,0.08768000000000001,0.09174500000000001,0.08931385,0.0888,0.0012179077253634605,20,0.015007999999999999,0.015424,0.015164850000000002,0.015151999999999999,0.00011034367902150097,20,0.044768,0.045537,0.04512195000000001,0.04512,0.0001848841461564514,20,0.024736,0.025408000000000003,0.0249713,0.024896500000000002,0.00019567475565335476,20,0.004288,0.0045119999999999995,0.0044272,0.0044480000000000006,5.469424101310847e-05,20,0.015584,0.016097,0.015705649999999998,0.01568,0.00012350152833062443,20,16,16,2048,10944,102400,True,False,False,2880,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
